DATE,ID,DAY_MAX_OZONE,DAILY_AQI_VALUE,SITE_NAME,DAILY_OBS_COUNT,PERCENT_COMPLETE,CBSA_CODE,CBSA_NAME,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2020-04-23 0:00:00,60659001,0.064,80,Lake Elsinore,24,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.67649,-117.33098
2020-04-24 0:00:00,60659001,0.072,105,Lake Elsinore,24,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.67649,-117.33098
2020-04-25 0:00:00,60659001,0.066,87,Lake Elsinore,24,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.67649,-117.33098
2020-04-26 0:00:00,60659001,0.053,49,Lake Elsinore,24,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.67649,-117.33098
2020-04-27 0:00:00,60659001,0.052,48,Lake Elsinore,24,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.67649,-117.33098
2020-04-28 0:00:00,60659001,0.065,84,Lake Elsinore,24,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.67649,-117.33098
2020-04-29 0:00:00,60659001,0.064,80,Lake Elsinore,24,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.67649,-117.33098
2020-04-30 0:00:00,60659001,0.063,77,Lake Elsinore,20,83,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.67649,-117.33098
2020-03-01 0:00:00,60710005,0.045,42,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-02 0:00:00,60710005,0.043,40,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-03 0:00:00,60710005,0.042,39,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-04 0:00:00,60710005,0.043,40,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-05 0:00:00,60710005,0.051,47,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-06 0:00:00,60710005,0.054,50,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-07 0:00:00,60710005,0.049,45,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-08 0:00:00,60710005,0.046,43,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-09 0:00:00,60710005,0.044,41,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-10 0:00:00,60710005,0.032,30,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-11 0:00:00,60710005,0.042,39,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-12 0:00:00,60710005,0.038,35,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-13 0:00:00,60710005,0.043,40,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-14 0:00:00,60710005,0.043,40,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-15 0:00:00,60710005,0.042,39,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-16 0:00:00,60710005,0.045,42,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-17 0:00:00,60710005,0.048,44,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-18 0:00:00,60710005,0.04,37,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-19 0:00:00,60710005,0.044,41,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-20 0:00:00,60710005,0.044,41,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-21 0:00:00,60710005,0.049,45,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-22 0:00:00,60710005,0.048,44,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-23 0:00:00,60710005,0.048,44,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-24 0:00:00,60710005,0.047,44,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-25 0:00:00,60710005,0.046,43,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-26 0:00:00,60710005,0.046,43,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-27 0:00:00,60710005,0.046,43,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-28 0:00:00,60710005,0.054,50,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-29 0:00:00,60710005,0.051,47,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-30 0:00:00,60710005,0.051,47,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-31 0:00:00,60710005,0.047,44,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-01 0:00:00,60710005,0.071,101,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-02 0:00:00,60710005,0.048,44,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-03 0:00:00,60710005,0.056,54,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-04 0:00:00,60710005,0.053,49,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-05 0:00:00,60710005,0.039,36,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-06 0:00:00,60710005,0.042,39,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-07 0:00:00,60710005,0.044,41,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-08 0:00:00,60710005,0.044,41,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-09 0:00:00,60710005,0.044,41,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-10 0:00:00,60710005,0.038,35,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-11 0:00:00,60710005,0.05,46,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-12 0:00:00,60710005,0.04,37,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-13 0:00:00,60710005,0.036,33,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-14 0:00:00,60710005,0.051,47,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-15 0:00:00,60710005,0.061,71,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-16 0:00:00,60710005,0.063,77,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-17 0:00:00,60710005,0.058,61,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-18 0:00:00,60710005,0.039,36,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-19 0:00:00,60710005,0.048,44,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-20 0:00:00,60710005,0.039,36,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-21 0:00:00,60710005,0.048,44,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-22 0:00:00,60710005,0.055,51,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-23 0:00:00,60710005,0.051,47,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-24 0:00:00,60710005,0.059,64,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-25 0:00:00,60710005,0.077,122,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-26 0:00:00,60710005,0.072,105,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-27 0:00:00,60710005,0.078,126,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-28 0:00:00,60710005,0.088,156,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-29 0:00:00,60710005,0.104,197,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-04-30 0:00:00,60710005,0.1,187,Crestline,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.2431,-117.27235
2020-03-01 0:00:00,60710012,0.044,41,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-02 0:00:00,60710012,0.042,39,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-03 0:00:00,60710012,0.041,38,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-04 0:00:00,60710012,0.044,41,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-05 0:00:00,60710012,0.046,43,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-06 0:00:00,60710012,0.048,44,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-07 0:00:00,60710012,0.047,44,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-08 0:00:00,60710012,0.044,41,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-09 0:00:00,60710012,0.043,40,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-10 0:00:00,60710012,0.035,32,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-11 0:00:00,60710012,0.043,40,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-13 0:00:00,60710012,0.042,39,Phelan-Beekley Road & Phelan Road,18,75,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-14 0:00:00,60710012,0.043,40,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-15 0:00:00,60710012,0.045,42,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-16 0:00:00,60710012,0.041,38,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-17 0:00:00,60710012,0.043,40,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-18 0:00:00,60710012,0.048,44,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-24 0:00:00,60710012,0.042,39,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-25 0:00:00,60710012,0.046,43,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-26 0:00:00,60710012,0.046,43,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-27 0:00:00,60710012,0.047,44,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-28 0:00:00,60710012,0.052,48,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-29 0:00:00,60710012,0.05,46,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-30 0:00:00,60710012,0.052,48,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-31 0:00:00,60710012,0.046,43,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-01 0:00:00,60710012,0.054,50,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-02 0:00:00,60710012,0.052,48,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-03 0:00:00,60710012,0.053,49,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-04 0:00:00,60710012,0.048,44,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-05 0:00:00,60710012,0.038,35,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-06 0:00:00,60710012,0.037,34,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-07 0:00:00,60710012,0.041,38,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-08 0:00:00,60710012,0.04,37,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-09 0:00:00,60710012,0.041,38,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-11 0:00:00,60710012,0.047,44,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-12 0:00:00,60710012,0.037,34,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-13 0:00:00,60710012,0.049,45,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-14 0:00:00,60710012,0.051,47,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-15 0:00:00,60710012,0.056,54,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-16 0:00:00,60710012,0.061,71,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-17 0:00:00,60710012,0.048,44,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-18 0:00:00,60710012,0.041,38,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-19 0:00:00,60710012,0.049,45,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-20 0:00:00,60710012,0.047,44,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-21 0:00:00,60710012,0.048,44,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-22 0:00:00,60710012,0.055,51,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-23 0:00:00,60710012,0.051,47,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-24 0:00:00,60710012,0.057,58,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-25 0:00:00,60710012,0.065,84,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-26 0:00:00,60710012,0.065,84,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-04-27 0:00:00,60710012,0.055,51,Phelan-Beekley Road & Phelan Road,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.4251,-117.5898
2020-03-01 0:00:00,60710306,0.045,42,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-02 0:00:00,60710306,0.041,38,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-03 0:00:00,60710306,0.039,36,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-04 0:00:00,60710306,0.041,38,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-05 0:00:00,60710306,0.042,39,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-06 0:00:00,60710306,0.05,46,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-07 0:00:00,60710306,0.045,42,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-08 0:00:00,60710306,0.045,42,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-09 0:00:00,60710306,0.042,39,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-10 0:00:00,60710306,0.034,31,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-11 0:00:00,60710306,0.042,39,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-13 0:00:00,60710306,0.041,38,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-14 0:00:00,60710306,0.043,40,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-15 0:00:00,60710306,0.045,42,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-16 0:00:00,60710306,0.041,38,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-17 0:00:00,60710306,0.045,42,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-18 0:00:00,60710306,0.044,41,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-20 0:00:00,60710306,0.044,41,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-21 0:00:00,60710306,0.05,46,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-22 0:00:00,60710306,0.048,44,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-23 0:00:00,60710306,0.048,44,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-24 0:00:00,60710306,0.046,43,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
2020-03-25 0:00:00,60710306,0.046,43,Victorville-Park Avenue,24,100,40140,"Riverside-San Bernardino-Ontario, CA",San Bernardino,34.51096111,-117.32554
