DATE,ID,DAY_MAX_OZONE,DAILY_AQI_VALUE,SITE_NAME,DAILY_OBS_COUNT,PERCENT_COMPLETE,CBSA_CODE,CBSA_NAME,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2018-03-20 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-21 0:00:00,60771002,0.02,19,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-22 0:00:00,60771002,0.038,35,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-23 0:00:00,60771002,0.041,38,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-24 0:00:00,60771002,0.042,39,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-25 0:00:00,60771002,0.041,38,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-26 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-27 0:00:00,60771002,0.036,33,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-28 0:00:00,60771002,0.042,39,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-29 0:00:00,60771002,0.041,38,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-30 0:00:00,60771002,0.045,42,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-31 0:00:00,60771002,0.047,44,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-01 0:00:00,60771002,0.04,37,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-02 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-03 0:00:00,60771002,0.047,44,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-04 0:00:00,60771002,0.049,45,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-05 0:00:00,60771002,0.039,36,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-06 0:00:00,60771002,0.025,23,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-07 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-08 0:00:00,60771002,0.038,35,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-09 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-10 0:00:00,60771002,0.033,31,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-11 0:00:00,60771002,0.043,40,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-12 0:00:00,60771002,0.044,41,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-13 0:00:00,60771002,0.039,36,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-14 0:00:00,60771002,0.045,42,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-15 0:00:00,60771002,0.043,40,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-16 0:00:00,60771002,0.039,36,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-17 0:00:00,60771002,0.038,35,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-18 0:00:00,60771002,0.033,31,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-19 0:00:00,60771002,0.039,36,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-20 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-21 0:00:00,60771002,0.044,41,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-22 0:00:00,60771002,0.045,42,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-23 0:00:00,60771002,0.048,44,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-24 0:00:00,60771002,0.049,45,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-25 0:00:00,60771002,0.044,41,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-26 0:00:00,60771002,0.043,40,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-27 0:00:00,60771002,0.043,40,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-28 0:00:00,60771002,0.045,42,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-29 0:00:00,60771002,0.038,35,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-04-30 0:00:00,60771002,0.038,35,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2018-03-01 0:00:00,60773005,0.042,39,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-02 0:00:00,60773005,0.041,38,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-03 0:00:00,60773005,0.04,37,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-04 0:00:00,60773005,0.041,38,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-05 0:00:00,60773005,0.034,31,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-06 0:00:00,60773005,0.038,35,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-07 0:00:00,60773005,0.042,39,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-08 0:00:00,60773005,0.039,36,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-09 0:00:00,60773005,0.039,36,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-10 0:00:00,60773005,0.026,24,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-11 0:00:00,60773005,0.04,37,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-12 0:00:00,60773005,0.035,32,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-13 0:00:00,60773005,0.038,35,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-14 0:00:00,60773005,0.041,38,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-15 0:00:00,60773005,0.036,33,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-16 0:00:00,60773005,0.04,37,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-17 0:00:00,60773005,0.039,36,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-18 0:00:00,60773005,0.039,36,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-19 0:00:00,60773005,0.04,37,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-20 0:00:00,60773005,0.035,32,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-22 0:00:00,60773005,0.047,44,Tracy-Airport,13,76,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-23 0:00:00,60773005,0.047,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-24 0:00:00,60773005,0.05,46,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-25 0:00:00,60773005,0.047,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-28 0:00:00,60773005,0.046,43,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-29 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-30 0:00:00,60773005,0.048,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-31 0:00:00,60773005,0.055,51,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-01 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-02 0:00:00,60773005,0.046,43,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-03 0:00:00,60773005,0.052,48,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-04 0:00:00,60773005,0.056,54,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-05 0:00:00,60773005,0.041,38,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-06 0:00:00,60773005,0.029,27,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-07 0:00:00,60773005,0.045,42,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-08 0:00:00,60773005,0.045,42,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-09 0:00:00,60773005,0.042,39,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-10 0:00:00,60773005,0.045,42,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-11 0:00:00,60773005,0.05,46,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-12 0:00:00,60773005,0.052,48,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-13 0:00:00,60773005,0.046,43,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-14 0:00:00,60773005,0.057,58,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-15 0:00:00,60773005,0.048,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-16 0:00:00,60773005,0.048,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-17 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-18 0:00:00,60773005,0.041,38,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-19 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-20 0:00:00,60773005,0.046,43,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-21 0:00:00,60773005,0.048,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-22 0:00:00,60773005,0.049,45,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-23 0:00:00,60773005,0.055,51,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-24 0:00:00,60773005,0.056,54,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-25 0:00:00,60773005,0.054,50,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-26 0:00:00,60773005,0.051,47,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-27 0:00:00,60773005,0.05,46,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-28 0:00:00,60773005,0.051,47,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-29 0:00:00,60773005,0.047,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-04-30 0:00:00,60773005,0.047,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2018-03-01 0:00:00,60811001,0.043,40,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-02 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-03 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-04 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-05 0:00:00,60811001,0.03,28,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-06 0:00:00,60811001,0.029,27,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-07 0:00:00,60811001,0.047,44,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-08 0:00:00,60811001,0.028,26,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-09 0:00:00,60811001,0.03,28,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-10 0:00:00,60811001,0.02,19,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-11 0:00:00,60811001,0.039,36,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-12 0:00:00,60811001,0.022,20,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-13 0:00:00,60811001,0.039,36,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-14 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-15 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-16 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-17 0:00:00,60811001,0.038,35,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-18 0:00:00,60811001,0.039,36,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-19 0:00:00,60811001,0.033,31,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-20 0:00:00,60811001,0.03,28,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-21 0:00:00,60811001,0.033,31,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-22 0:00:00,60811001,0.043,40,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-23 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-24 0:00:00,60811001,0.046,43,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-25 0:00:00,60811001,0.042,39,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-26 0:00:00,60811001,0.037,34,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-27 0:00:00,60811001,0.038,35,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-28 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-29 0:00:00,60811001,0.042,39,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-30 0:00:00,60811001,0.039,36,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-31 0:00:00,60811001,0.029,27,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-01 0:00:00,60811001,0.039,36,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-02 0:00:00,60811001,0.039,36,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-03 0:00:00,60811001,0.037,34,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-04 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-05 0:00:00,60811001,0.03,28,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-06 0:00:00,60811001,0.021,19,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-07 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-08 0:00:00,60811001,0.044,41,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-09 0:00:00,60811001,0.038,35,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-10 0:00:00,60811001,0.038,35,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-11 0:00:00,60811001,0.047,44,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-12 0:00:00,60811001,0.047,44,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-13 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-14 0:00:00,60811001,0.048,44,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-15 0:00:00,60811001,0.045,42,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-16 0:00:00,60811001,0.045,42,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-17 0:00:00,60811001,0.038,35,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-18 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-19 0:00:00,60811001,0.037,34,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-20 0:00:00,60811001,0.036,33,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-21 0:00:00,60811001,0.039,36,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-22 0:00:00,60811001,0.047,44,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-23 0:00:00,60811001,0.038,35,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-24 0:00:00,60811001,0.037,34,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-25 0:00:00,60811001,0.037,34,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-26 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-27 0:00:00,60811001,0.044,41,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-28 0:00:00,60811001,0.049,45,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-29 0:00:00,60811001,0.044,41,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-04-30 0:00:00,60811001,0.045,42,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2018-03-01 0:00:00,60850005,0.035,32,San Jose - Jackson,16,94,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2018-03-02 0:00:00,60850005,0.035,32,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2018-03-03 0:00:00,60850005,0.035,32,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
